"time","t_new.y[1]","d_t_new.y","t_new_2.y[1]","d_t_new_2.y"
2.6850000000000001,10,0,10,0
2.6880000000000002,10,0,10,0
2.6909999999999998,10,0,10,0
2.694,10,0,10,0
2.6970000000000001,10,0,10,0
2.7000000000000002,10,0,10,0
2.7029999999999998,10,0,10,0
2.706,10,0,10,0
2.7090000000000001,10,0,10,0
2.7120000000000002,10,0,10,0
2.7149999999999999,10,0,10,0
2.718,10,0,10,0
2.7210000000000001,10,0,10,0
2.7240000000000002,10,0,10,0
2.7269999999999999,10,0,10,0
2.73,10,0,10,0
2.7330000000000001,10,0,10,0
2.7360000000000002,10,0,10,0
2.7389999999999999,10,0,10,0
2.742,10,0,10,0
2.7450000000000001,10,0,10,0
2.7480000000000002,10,0,10,0
2.7509999999999999,10,0,10,0
2.754,10,0,10,0
2.7570000000000001,10,0,10,0
2.7600000000000002,10,0,10,0
2.7629999999999999,10,0,10,0
2.766,10,0,10,0
2.7690000000000001,10,0,10,0
2.7720000000000002,10,0,10,0
2.7749999999999999,10,0,10,0
2.778,10,0,10,0
2.7810000000000001,10,0,10,0
2.7840000000000003,10,0,10,0
2.7869999999999999,10,0,10,0
2.79,10,0,10,0
2.7930000000000001,10,0,10,0
2.7960000000000003,10,0,10,0
2.7989999999999999,10,0,10,0
2.802,10,0,10,0
2.8050000000000002,10,0,10,0
2.8080000000000003,10,0,10,0
2.8109999999999999,10,0,10,0
2.8140000000000001,10,0,10,0
2.8170000000000002,10,0,10,0
2.8199999999999998,10,0,10,0
2.823,10,0,10,0
2.8260000000000001,10,0,10,0
2.8290000000000002,10,0,10,0
2.8319999999999999,10,0,10,0
2.835,10,0,10,0
2.8380000000000001,10,0,10,0
2.8410000000000002,10,0,10,0
2.8439999999999999,10,0,10,0
2.847,10,0,10,0
2.8500000000000001,10,0,10,0
2.8530000000000002,10,0,10,0
2.8559999999999999,10,0,10,0
2.859,10,0,10,0
2.8620000000000001,10,0,10,0
2.8650000000000002,10,0,10,0
2.8679999999999999,10,0,10,0
2.871,10,0,10,0
2.8740000000000001,10,0,10,0
2.8770000000000002,10,0,10,0
2.8799999999999999,10,0,10,0
2.883,10,0,10,0
2.8860000000000001,10,0,10,0
2.8890000000000002,10,0,10,0
2.8919999999999999,10,0,10,0
2.895,10,0,10,0
2.8980000000000001,10,0,10,0
2.9010000000000002,10,0,10,0
2.9039999999999999,10,0,10,0
2.907,10,0,10,0
2.9100000000000001,10,0,10,0
2.9130000000000003,10,0,10,0
2.9159999999999999,10,0,10,0
2.919,10,0,10,0
2.9220000000000002,10,0,10,0
2.9250000000000003,10,0,10,0
2.9279999999999999,10,0,10,0
2.931,10,0,10,0
2.9340000000000002,10,0,10,0
2.9370000000000003,10,0,10,0
2.9399999999999999,10,0,10,0
2.9430000000000001,10,0,10,0
2.9460000000000002,10,0,10,0
2.9489999999999998,10,0,10,0
2.952,10,0,10,0
2.9550000000000001,10,0,10,0
2.9580000000000002,10,0,10,0
2.9609999999999999,10,0,10,0
2.964,10,0,10,0
2.9670000000000001,10,0,10,0
2.9700000000000002,10,0,10,0
2.9729999999999999,10,0,10,0
2.976,10,0,10,0
2.9790000000000001,10,0,10,0
2.9820000000000002,10,0,10,0
2.9849999999999999,10,0,10,0
2.988,10,0,10,0
2.9910000000000001,10,0,10,0
2.9940000000000002,10,0,10,0
2.9969999999999999,10,0,10,0
3,10,0,10,0
3.0030000000000001,10,0,10,0
3.0060000000000002,10,0,10,0
3.0089999999999999,10,0,10,0
3.012,10,0,10,0
3.0150000000000001,10,0,10,0
3.0180000000000002,10,0,10,0
3.0209999999999999,10,0,10,0
3.024,10,0,10,0
3.0270000000000001,10,0,10,0
3.0300000000000002,10,0,10,0
3.0329999999999999,10,0,10,0
3.036,10,0,10,0
3.0390000000000001,10,0,10,0
3.0420000000000003,10,0,10,0
3.0449999999999999,10,0,10,0
3.048,10,0,10,0
3.0510000000000002,10,0,10,0
3.0540000000000003,10,0,10,0
3.0569999999999999,10,0,10,0
3.0600000000000001,10,0,10,0
3.0630000000000002,10,0,10,0
3.0660000000000003,10,0,10,0
3.069,10,0,10,0
3.0720000000000001,10,0,10,0
3.0750000000000002,10,0,10,0
3.0779999999999998,10,0,10,0
3.081,10,0,10,0
3.0840000000000001,10,0,10,0
3.0870000000000002,10,0,10,0
3.0899999999999999,10,0,10,0
3.093,10,0,10,0
3.0960000000000001,10,0,10,0
3.0990000000000002,10,0,10,0
3.1019999999999999,10,0,10,0
3.105,10,0,10,0
3.1080000000000001,10,0,10,0
3.1110000000000002,10,0,10,0
3.1139999999999999,10,0,10,0
3.117,10,0,10,0
3.1200000000000001,10,0,10,0
3.1230000000000002,10,0,10,0
3.1259999999999999,10,0,10,0
3.129,10,0,10,0
3.1320000000000001,10,0,10,0
3.1350000000000002,10,0,10,0
3.1379999999999999,10,0,10,0
3.141,10,0,10,0
3.1440000000000001,10,0,10,0
3.1470000000000002,10,0,10,0
3.1499999999999999,10,0,10,0
3.153,10,0,10,0
3.1560000000000001,10,0,10,0
3.1590000000000003,10,0,10,0
3.1619999999999999,10,0,10,0
3.165,10,0,10,0
3.1680000000000001,10,0,10,0
3.1710000000000003,10,0,10,0
3.1739999999999999,10,0,10,0
3.177,10,0,10,0
3.1800000000000002,10,0,10,0
3.1830000000000003,10,0,10,0
3.1859999999999999,10,0,10,0
3.1890000000000001,10,0,10,0
3.1920000000000002,10,0,10,0
3.1950000000000003,10,0,10,0
3.198,10,0,10,0
3.2010000000000001,10,0,10,0
3.2040000000000002,10,0,10,0
3.2069999999999999,10,0,10,0
3.21,10,0,10,0
3.2130000000000001,10,0,10,0
3.2160000000000002,10,0,10,0
3.2189999999999999,10,0,10,0
3.222,10,0,10,0
3.2250000000000001,10,0,10,0
3.2280000000000002,10,0,10,0
3.2309999999999999,10,0,10,0
3.234,10,0,10,0
3.2370000000000001,10,0,10,0
3.2400000000000002,10,0,10,0
3.2429999999999999,10,0,10,0
3.246,10,0,10,0
3.2490000000000001,10,0,10,0
3.2520000000000002,10,0,10,0
3.2549999999999999,10,0,10,0
3.258,10,0,10,0
3.2610000000000001,10,0,10,0
3.2640000000000002,10,0,10,0
3.2669999999999999,10,0,10,0
3.27,10,0,10,0
3.2730000000000001,10,0,10,0
3.2760000000000002,10,0,10,0
3.2789999999999999,10,0,10,0
3.282,10,0,10,0
3.2850000000000001,10,0,10,0
3.2880000000000003,10,0,10,0
3.2909999999999999,10,0,10,0
3.294,10,0,10,0
3.2970000000000002,10,0,10,0
3.3000000000000003,10,0,10,0
3.3029999999999999,10,0,10,0
3.306,10,0,10,0
3.3090000000000002,10,0,10,0
3.3120000000000003,10,0,10,0
3.3149999999999999,10,0,10,0
3.3180000000000001,10,0,10,0
3.3210000000000002,10,0,10,0
3.3240000000000003,10,0,10,0
3.327,10,0,10,0
3.3300000000000001,10,0,10,0
3.3330000000000002,10,0,10,0
3.3359999999999999,10,0,10,0
3.339,10,0,10,0
3.3420000000000001,10,0,10,0
3.3450000000000002,10,0,10,0
3.3479999999999999,10,0,10,0
3.351,10,0,10,0
3.3540000000000001,10,0,10,0
3.3570000000000002,10,0,10,0
3.3599999999999999,10,0,10,0
3.363,10,0,10,0
3.3660000000000001,10,0,10,0
3.3690000000000002,10,0,10,0
3.3719999999999999,10,0,10,0
3.375,10,0,10,0
3.3780000000000001,10,0,10,0
3.3810000000000002,10,0,10,0
3.3839999999999999,10,0,10,0
3.387,10,0,10,0
3.3900000000000001,10,0,10,0
3.3930000000000002,10,0,10,0
3.3959999999999999,10,0,10,0
3.399,10,0,10,0
3.4020000000000001,10,0,10,0
3.4050000000000002,10,0,10,0
3.4079999999999999,10,0,10,0
3.411,10,0,10,0
3.4140000000000001,10,0,10,0
3.4170000000000003,10,0,10,0
3.4199999999999999,10,0,10,0
3.423,10,0,10,0
3.4260000000000002,10,0,10,0
3.4290000000000003,10,0,10,0
3.4319999999999999,10,0,10,0
3.4350000000000001,10,0,10,0
3.4380000000000002,10,0,10,0
3.4410000000000003,10,0,10,0
3.444,10,0,10,0
3.4470000000000001,10,0,10,0
3.4500000000000002,10,0,10,0
3.4530000000000003,10,0,10,0
3.456,10,0,10,0
3.4590000000000001,10,0,10,0
3.4620000000000002,10,0,10,0
3.4649999999999999,10,0,10,0
3.468,10,0,10,0
3.4710000000000001,10,0,10,0
3.4740000000000002,10,0,10,0
3.4769999999999999,10,0,10,0
3.48,10,0,10,0
3.4830000000000001,10,0,10,0
3.4860000000000002,10,0,10,0
3.4889999999999999,10,0,10,0
3.492,10,0,10,0
3.4950000000000001,10,0,10,0
3.4980000000000002,10,0,10,0
3.5009999999999999,10,0,10,0
3.504,10,0,10,0
3.5070000000000001,10,0,10,0
3.5100000000000002,10,0,10,0
3.5129999999999999,10,0,10,0
3.516,10,0,10,0
3.5190000000000001,10,0,10,0
3.5220000000000002,10,0,10,0
3.5249999999999999,10,0,10,0
3.528,10,0,10,0
3.5310000000000001,10,0,10,0
3.5340000000000003,10,0,10,0
3.5369999999999999,10,0,10,0
3.54,10,0,10,0
3.5430000000000001,10,0,10,0
3.5460000000000003,10,0,10,0
3.5489999999999999,10,0,10,0
3.552,10,0,10,0
3.5550000000000002,10,0,10,0
3.5580000000000003,10,0,10,0
3.5609999999999999,10,0,10,0
3.5640000000000001,10,0,10,0
3.5670000000000002,10,0,10,0
3.5700000000000003,10,0,10,0
3.573,10,0,10,0
3.5760000000000001,10,0,10,0
3.5790000000000002,10,0,10,0
3.5820000000000003,10,0,10,0
3.585,10,0,10,0
3.5880000000000001,10,0,10,0
3.5910000000000002,10,0,10,0
3.5939999999999999,10,0,10,0
3.597,10,0,10,0
3.6000000000000001,10,0,10,0
3.6030000000000002,10,0,10,0
3.6059999999999999,10,0,10,0
3.609,10,0,10,0
3.6120000000000001,10,0,10,0
3.6150000000000002,10,0,10,0
3.6179999999999999,10,0,10,0
3.621,10,0,10,0
3.6240000000000001,10,0,10,0
3.6270000000000002,10,0,10,0
3.6299999999999999,10,0,10,0
3.633,10,0,10,0
3.6360000000000001,10,0,10,0
3.6390000000000002,10,0,10,0
3.6419999999999999,10,0,10,0
3.645,10,0,10,0
3.6480000000000001,10,0,10,0
3.6510000000000002,10,0,10,0
3.6539999999999999,10,0,10,0
3.657,10,0,10,0
3.6600000000000001,10,0,10,0
3.6630000000000003,10,0,10,0
3.6659999999999999,10,0,10,0
3.669,10,0,10,0
3.6720000000000002,10,0,10,0
3.6750000000000003,10,0,10,0
3.6779999999999999,10,0,10,0
3.681,10,0,10,0
3.6840000000000002,10,0,10,0
3.6870000000000003,10,0,10,0
3.6899999999999999,10,0,10,0
3.6930000000000001,10,0,10,0
3.6960000000000002,10,0,10,0
3.6990000000000003,10,0,10,0
3.702,10,0,10,0
3.7050000000000001,10,0,10,0
3.7080000000000002,10,0,10,0
3.7110000000000003,10,0,10,0
3.714,10,0,10,0
3.7170000000000001,10,0,10,0
3.7200000000000002,10,0,10,0
3.7229999999999999,10,0,10,0
3.726,10,0,10,0
3.7290000000000001,10,0,10,0
3.7320000000000002,10,0,10,0
3.7349999999999999,10,0,10,0
3.738,10,0,10,0
3.7410000000000001,10,0,10,0
3.7440000000000002,10,0,10,0
3.7469999999999999,10,0,10,0
3.75,10,0,10,0
3.7530000000000001,10,0,10,0
3.7560000000000002,10,0,10,0
3.7589999999999999,10,0,10,0
3.762,10,0,10,0
3.7650000000000001,10,0,10,0
3.7680000000000002,10,0,10,0
3.7709999999999999,10,0,10,0
3.774,10,0,10,0
3.7770000000000001,10,0,10,0
3.7800000000000002,10,0,10,0
3.7829999999999999,10,0,10,0
3.786,10,0,10,0
3.7890000000000001,10,0,10,0
3.7920000000000003,10,0,10,0
3.7949999999999999,10,0,10,0
3.798,10,0,10,0
3.8010000000000002,10,0,10,0
3.8040000000000003,10,0,10,0
3.8069999999999999,10,0,10,0
3.8100000000000001,10,0,10,0
3.8130000000000002,10,0,10,0
3.8160000000000003,10,0,10,0
3.819,10,0,10,0
3.8220000000000001,10,0,10,0
3.8250000000000002,10,0,10,0
3.8280000000000003,10,0,10,0
3.831,10,0,10,0
3.8340000000000001,10,0,10,0
3.8370000000000002,10,0,10,0
3.8399999999999999,10,0,10,0
3.843,10,0,10,0
3.8460000000000001,10,0,10,0
3.8490000000000002,10,0,10,0
3.8519999999999999,10,0,10,0
3.855,10,0,10,0
3.8580000000000001,10,0,10,0
3.8610000000000002,10,0,10,0
3.8639999999999999,10,0,10,0
3.867,10,0,10,0
3.8700000000000001,10,0,10,0
3.8730000000000002,10,0,10,0
3.8759999999999999,10,0,10,0
3.879,10,0,10,0
3.8820000000000001,10,0,10,0
3.8850000000000002,10,0,10,0
3.8879999999999999,10,0,10,0
3.891,10,0,10,0
3.8940000000000001,10,0,10,0
3.8970000000000002,10,0,10,0
3.8999999999999999,10,0,10,0
3.903,10,0,10,0
3.9060000000000001,10,0,10,0
3.9090000000000003,10,0,10,0
3.9119999999999999,10,0,10,0
3.915,10,0,10,0
3.9180000000000001,10,0,10,0
3.9210000000000003,10,0,10,0
3.9239999999999999,10,0,10,0
3.927,10,0,10,0
3.9300000000000002,10,0,10,0
3.9330000000000003,10,0,10,0
3.9359999999999999,10,0,10,0
3.9390000000000001,10,0,10,0
3.9420000000000002,10,0,10,0
3.9450000000000003,10,0,10,0
3.948,10,0,10,0
3.9510000000000001,10,0,10,0
3.9540000000000002,10,0,10,0
3.9570000000000003,10,0,10,0
3.96,10,0,10,0
3.9630000000000001,10,0,10,0
3.9660000000000002,10,0,10,0
3.9689999999999999,10,0,10,0
3.972,10,0,10,0
3.9750000000000001,10,0,10,0
3.9780000000000002,10,0,10,0
3.9809999999999999,10,0,10,0
3.984,10,0,10,0
3.9870000000000001,10,0,10,0
3.9900000000000002,10,0,10,0
3.9929999999999999,10,0,10,0
3.996,10,0,10,0
3.9990000000000001,10,0,10,0
4.0019999999999998,10,0,10,0
4.0049999999999999,10,0,10,0
4.008,10,0,10,0
4.0110000000000001,10,0,10,0
4.0140000000000002,10,0,10,0
4.0170000000000003,10,0,10,0
4.0200000000000005,10,0,10,0
4.0229999999999997,10,0,10,0
4.0259999999999998,10,0,10,0
4.0289999999999999,10,0,10,0
4.032,10,0,10,0
4.0350000000000001,10,0,10,0
4.0380000000000003,10,0,10,0
4.0410000000000004,10,0,10,0
4.0440000000000005,10,0,10,0
4.0469999999999997,10,0,10,0
4.0499999999999998,10,0,10,0
4.0529999999999999,10,0,10,0
4.056,10,0,10,0
4.0590000000000002,10,0,10,0
4.0620000000000003,10,0,10,0
4.0650000000000004,10,0,10,0
4.0680000000000005,10,0,10,0
4.0709999999999997,10,0,10,0
4.0739999999999998,10,0,10,0
4.077,10,0,10,0
4.0800000000000001,10,0,10,0
4.0830000000000002,10,0,10,0
4.0860000000000003,10,0,10,0
4.0890000000000004,10,0,10,0
4.0920000000000005,10,0,10,0
4.0949999999999998,10,0,10,0
4.0979999999999999,10,0,10,0
4.101,10,0,10,0
4.1040000000000001,10,0,10,0
4.1070000000000002,10,0,10,0
4.1100000000000003,10,0,10,0
4.1130000000000004,10,0,10,0
4.1159999999999997,10,0,10,0
4.1189999999999998,10,0,10,0
4.1219999999999999,10,0,10,0
4.125,10,0,10,0
4.1280000000000001,10,0,10,0
4.1310000000000002,10,0,10,0
4.1340000000000003,10,0,10,0
4.1370000000000005,10,0,10,0
4.1399999999999997,10,0,10,0
4.1429999999999998,10,0,10,0
4.1459999999999999,10,0,10,0
4.149,10,0,10,0
4.1520000000000001,10,0,10,0
4.1550000000000002,10,0,10,0
4.1580000000000004,10,0,10,0
4.1610000000000005,10,0,10,0
4.1639999999999997,10,0,10,0
4.1669999999999998,10,0,10,0
4.1699999999999999,10,0,10,0
4.173,10,0,10,0
4.1760000000000002,10,0,10,0
4.1790000000000003,10,0,10,0
4.1820000000000004,10,0,10,0
4.1850000000000005,10,0,10,0
4.1879999999999997,10,0,10,0
4.1909999999999998,10,0,10,0
4.194,10,0,10,0
4.1970000000000001,10,0,10,0
4.2000000000000002,10,0,10,0
4.2030000000000003,10,0,10,0
4.2060000000000004,10,0,10,0
4.2090000000000005,10,0,10,0
4.2119999999999997,10,0,10,0
4.2149999999999999,10,0,10,0
4.218,10,0,10,0
4.2210000000000001,10,0,10,0
4.2240000000000002,10,0,10,0
4.2270000000000003,10,0,10,0
4.2300000000000004,10,0,10,0
4.2329999999999997,10,0,10,0
4.2359999999999998,10,0,10,0
4.2389999999999999,10,0,10,0
4.242,10,0,10,0
4.2450000000000001,10,0,10,0
4.2480000000000002,10,0,10,0
4.2510000000000003,10,0,10,0
4.2540000000000004,10,0,10,0
4.2569999999999997,10,0,10,0
4.2599999999999998,10,0,10,0
4.2629999999999999,10,0,10,0
4.266,10,0,10,0
4.2690000000000001,10,0,10,0
4.2720000000000002,10,0,10,0
4.2750000000000004,10,0,10,0
4.2780000000000005,10,0,10,0
4.2809999999999997,10,0,10,0
4.2839999999999998,10,0,10,0
4.2869999999999999,10,0,10,0
4.29,10,0,10,0
4.2930000000000001,10,0,10,0
4.2960000000000003,10,0,10,0
4.2990000000000004,10,0,10,0
4.3020000000000005,10,0,10,0
4.3049999999999997,10,0,10,0
4.3079999999999998,10,0,10,0
4.3109999999999999,10,0,10,0
4.3140000000000001,10,0,10,0
4.3170000000000002,10,0,10,0
4.3200000000000003,10,0,10,0
4.3230000000000004,10,0,10,0
4.3260000000000005,10,0,10,0
4.3289999999999997,10,0,10,0
4.3319999999999999,10,0,10,0
4.335,10,0,10,0
4.3380000000000001,10,0,10,0
4.3410000000000002,10,0,10,0
4.3440000000000003,10,0,10,0
4.3470000000000004,10,0,10,0
4.3500000000000005,10,0,10,0
4.3529999999999998,10,0,10,0
4.3559999999999999,10,0,10,0
4.359,10,0,10,0
4.3620000000000001,10,0,10,0
4.3650000000000002,10,0,10,0
4.3680000000000003,10,0,10,0
4.3710000000000004,10,0,10,0
4.3739999999999997,10,0,10,0
4.3769999999999998,10,0,10,0
4.3799999999999999,10,0,10,0
4.383,10,0,10,0
4.3860000000000001,10,0,10,0
4.3890000000000002,10,0,10,0
4.3920000000000003,10,0,10,0
4.3950000000000005,10,0,10,0
4.3979999999999997,10,0,10,0
4.4009999999999998,10,0,10,0
4.4039999999999999,10,0,10,0
4.407,10,0,10,0
4.4100000000000001,10,0,10,0
4.4130000000000003,10,0,10,0
4.4160000000000004,10,0,10,0
4.4190000000000005,10,0,10,0
4.4219999999999997,10,0,10,0
4.4249999999999998,10,0,10,0
4.4279999999999999,10,0,10,0
4.431,10,0,10,0
4.4340000000000002,10,0,10,0
4.4370000000000003,10,0,10,0
4.4400000000000004,10,0,10,0
4.4430000000000005,10,0,10,0
4.4459999999999997,10,0,10,0
4.4489999999999998,10,0,10,0
4.452,10,0,10,0
4.4550000000000001,10,0,10,0
4.4580000000000002,10,0,10,0
4.4610000000000003,10,0,10,0
4.4640000000000004,10,0,10,0
4.4670000000000005,10,0,10,0
4.4699999999999998,10,0,10,0
4.4729999999999999,10,0,10,0
4.476,10,0,10,0
4.4790000000000001,10,0,10,0
4.4820000000000002,10,0,10,0
4.4850000000000003,10,0,10,0
4.4880000000000004,10,0,10,0
4.4909999999999997,10,0,10,0
4.4939999999999998,10,0,10,0
4.4969999999999999,10,0,10,0
4.5,10,0,10,0
4.5030000000000001,10,0,10,0
4.5060000000000002,10,0,10,0
4.5090000000000003,10,0,10,0
4.5120000000000005,10,0,10,0
4.5149999999999997,10,0,10,0
4.5179999999999998,10,0,10,0
4.5209999999999999,10,0,10,0
4.524,10,0,10,0
4.5270000000000001,10,0,10,0
4.5300000000000002,10,0,10,0
4.5330000000000004,10,0,10,0
4.5360000000000005,10,0,10,0
4.5389999999999997,10,0,10,0
4.5419999999999998,10,0,10,0
4.5449999999999999,10,0,10,0
4.548,10,0,10,0
4.5510000000000002,10,0,10,0
4.5540000000000003,10,0,10,0
4.5570000000000004,10,0,10,0
4.5600000000000005,10,0,10,0
4.5629999999999997,10,0,10,0
4.5659999999999998,10,0,10,0
4.569,10,0,10,0
4.5720000000000001,10,0,10,0
4.5750000000000002,10,0,10,0
4.5780000000000003,10,0,10,0
4.5810000000000004,10,0,10,0
4.5840000000000005,10,0,10,0
4.5869999999999997,10,0,10,0
4.5899999999999999,10,0,10,0
4.593,10,0,10,0
4.5960000000000001,10,0,10,0
4.5990000000000002,10,0,10,0
4.6020000000000003,10,0,10,0
4.6050000000000004,10,0,10,0
4.6080000000000005,10,0,10,0
4.6109999999999998,10,0,10,0
4.6139999999999999,10,0,10,0
4.617,10,0,10,0
4.6200000000000001,10,0,10,0
4.6230000000000002,10,0,10,0
4.6260000000000003,10,0,10,0
4.6290000000000004,10,0,10,0
4.6319999999999997,10,0,10,0
4.6349999999999998,10,0,10,0
4.6379999999999999,10,0,10,0
4.641,10,0,10,0
4.6440000000000001,10,0,10,0
4.6470000000000002,10,0,10,0
4.6500000000000004,10,0,10,0
4.6530000000000005,10,0,10,0
4.6559999999999997,10,0,10,0
4.6589999999999998,10,0,10,0
4.6619999999999999,10,0,10,0
4.665,10,0,10,0
4.6680000000000001,10,0,10,0
4.6710000000000003,10,0,10,0
4.6740000000000004,10,0,10,0
4.6770000000000005,10,0,10,0
4.6799999999999997,10,0,10,0
4.6829999999999998,10,0,10,0
4.6859999999999999,10,0,10,0
4.6890000000000001,10,0,10,0
4.6920000000000002,10,0,10,0
4.6950000000000003,10,0,10,0
4.6980000000000004,10,0,10,0
4.7010000000000005,10,0,10,0
4.7039999999999997,10,0,10,0
4.7069999999999999,10,0,10,0
4.71,10,0,10,0
4.7130000000000001,10,0,10,0
4.7160000000000002,10,0,10,0
4.7190000000000003,10,0,10,0
4.7220000000000004,10,0,10,0
4.7250000000000005,10,0,10,0
4.7279999999999998,10,0,10,0
4.7309999999999999,10,0,10,0
4.734,10,0,10,0
4.7370000000000001,10,0,10,0
4.7400000000000002,10,0,10,0
4.7430000000000003,10,0,10,0
4.7460000000000004,10,0,10,0
4.7489999999999997,10,0,10,0
4.7519999999999998,10,0,10,0
4.7549999999999999,10,0,10,0
4.758,10,0,10,0
4.7610000000000001,10,0,10,0
4.7640000000000002,10,0,10,0
4.7670000000000003,10,0,10,0
4.7700000000000005,10,0,10,0
4.7729999999999997,10,0,10,0
4.7759999999999998,10,0,10,0
4.7789999999999999,10,0,10,0
4.782,10,0,10,0
4.7850000000000001,10,0,10,0
4.7880000000000003,10,0,10,0
4.7910000000000004,10,0,10,0
4.7940000000000005,10,0,10,0
4.7969999999999997,10,0,10,0
4.7999999999999998,10,0,10,0
4.8029999999999999,10,0,10,0
4.806,10,0,10,0
4.8090000000000002,10,0,10,0
4.8120000000000003,10,0,10,0
4.8150000000000004,10,0,10,0
4.8180000000000005,10,0,10,0
4.8209999999999997,10,0,10,0
4.8239999999999998,10,0,10,0
4.827,10,0,10,0
4.8300000000000001,10,0,10,0
4.8330000000000002,10,0,10,0
4.8360000000000003,10,0,10,0
4.8390000000000004,10,0,10,0
4.8420000000000005,10,0,10,0
4.8449999999999998,10,0,10,0
4.8479999999999999,10,0,10,0
4.851,10,0,10,0
4.8540000000000001,10,0,10,0
4.8570000000000002,10,0,10,0
4.8600000000000003,10,0,10,0
4.8630000000000004,10,0,10,0
4.8659999999999997,10,0,10,0
4.8689999999999998,10,0,10,0
4.8719999999999999,10,0,10,0
4.875,10,0,10,0
4.8780000000000001,10,0,10,0
4.8810000000000002,10,0,10,0
4.8840000000000003,10,0,10,0
4.8870000000000005,10,0,10,0
4.8899999999999997,10,0,10,0
4.8929999999999998,10,0,10,0
4.8959999999999999,10,0,10,0
4.899,10,0,10,0
4.9020000000000001,10,0,10,0
4.9050000000000002,10,0,10,0
4.9080000000000004,10,0,10,0
4.9110000000000005,10,0,10,0
4.9139999999999997,10,0,10,0
4.9169999999999998,10,0,10,0
4.9199999999999999,10,0,10,0
4.923,10,0,10,0
4.9260000000000002,10,0,10,0
4.9290000000000003,10,0,10,0
4.9320000000000004,10,0,10,0
4.9350000000000005,10,0,10,0
4.9379999999999997,10,0,10,0
4.9409999999999998,10,0,10,0
4.944,10,0,10,0
4.9470000000000001,10,0,10,0
4.9500000000000002,10,0,10,0
4.9530000000000003,10,0,10,0
4.9560000000000004,10,0,10,0
4.9590000000000005,10,0,10,0
4.9619999999999997,10,0,10,0
4.9649999999999999,10,0,10,0
4.968,10,0,10,0
4.9710000000000001,10,0,10,0
4.9740000000000002,10,0,10,0
4.9770000000000003,10,0,10,0
4.9800000000000004,10,0,10,0
4.9830000000000005,10,0,10,0
4.9859999999999998,10,0,10,0
4.9889999999999999,10,0,10,0
4.992,10,0,10,0
4.9950000000000001,10,0,10,0
4.9980000000000002,10,0,10,0
5.0010000000000003,10,0,10,0
5.0040000000000004,10,0,10,0
5.0069999999999997,10,0,10,0
5.0099999999999998,10,0,10,0
5.0129999999999999,10,0,10,0
5.016,10,0,10,0
5.0190000000000001,10,0,10,0
5.0220000000000002,10,0,10,0
5.0250000000000004,10,0,10,0
5.0280000000000005,10,0,10,0
5.0309999999999997,10,0,10,0
5.0339999999999998,10,0,10,0
5.0369999999999999,10,0,10,0
5.04,10,0,10,0
5.0430000000000001,10,0,10,0
5.0460000000000003,10,0,10,0
5.0490000000000004,10,0,10,0
5.0520000000000005,10,0,10,0
5.0549999999999997,10,0,10,0
5.0579999999999998,10,0,10,0
5.0609999999999999,10,0,10,0
5.0640000000000001,10,0,10,0
5.0670000000000002,10,0,10,0
5.0700000000000003,10,0,10,0
5.0730000000000004,10,0,10,0
5.0760000000000005,10,0,10,0
5.0789999999999997,10,0,10,0
5.0819999999999999,10,0,10,0
5.085,10,0,10,0
5.0880000000000001,10,0,10,0
5.0910000000000002,10,0,10,0
5.0940000000000003,10,0,10,0
5.0970000000000004,10,0,10,0
5.1000000000000005,10,0,10,0
5.1029999999999998,10,0,10,0
5.1059999999999999,10,0,10,0
5.109,10,0,10,0
5.1120000000000001,10,0,10,0
5.1150000000000002,10,0,10,0
5.1180000000000003,10,0,10,0
5.1210000000000004,10,0,10,0
5.1239999999999997,10,0,10,0
5.1269999999999998,10,0,10,0
5.1299999999999999,10,0,10,0
5.133,10,0,10,0
5.1360000000000001,10,0,10,0
5.1390000000000002,10,0,10,0
5.1420000000000003,10,0,10,0
5.1450000000000005,10,0,10,0
5.1479999999999997,10,0,10,0
5.1509999999999998,10,0,10,0
5.1539999999999999,10,0,10,0
5.157,10,0,10,0
5.1600000000000001,10,0,10,0
5.1630000000000003,10,0,10,0
5.1660000000000004,10,0,10,0
5.1690000000000005,10,0,10,0
5.1719999999999997,10,0,10,0
5.1749999999999998,10,0,10,0
