"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
0.0432,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.044,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0448,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0456,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0464,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0472,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.048,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0488,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0496,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0504,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0512,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.052,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0528,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0536,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0544,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0552,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.056,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0568,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0576,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0584,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0592,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.06,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0608,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0616,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0624,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0632,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.064,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0648,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0656,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0664,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0672,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.068,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0688,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0696,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0704,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0712,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.072,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0728,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0736,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0744,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.0752,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
0.076,-0,1000000,84858.4652350282,-1.18217938444587,1000000,84858.4652350282,-1.00294505250684,800000,84670.3812595073,-0,800000,84670.3812595073,2.18512443695271,100000,84011.8111671368,-0,100000,84858.4652350282,0.001,-1.18217938444587,596722.1716215,84858.4652350282,1,-1.00294505250684,596722.1716215,84670.3812595073,1,-0,100000,84670.3812595073,0.001,-2.18512443695271,100000,84772.1370197951,1,0,100000,84011.8111671368,0,100000,84011.8111671368,1,0,1
